"X.0.0238234735934926","X.0.0134315247133036","X.0.0142889150430074","X0.00282844152842737","X.0.0746581381456259","X.0.180896052237845","X.0.081925197638471","X.0.0221835317591955","X.0.129923275460304","X.0.144772494830869","X.0.156212688604744","X.0.11035921192799","X.0.0144698820138034","X.0.123302304762392","X.0.287483436355946","X.0.272759933110518","X.0.131447373844603","X.0.029069407671045","X.0.0312699342770164","X0.12171836631128","X0.136731811135363","X.0.0547286853755039","X.0.0484781023508596","X0.0081864819057674","X0.00870279349386066","X.0.0232705524190294","X.0.0537232698234852","X.0.0237455359762537","X0.0186876768319593","X0.0519856480190341","X0.083072962372487","X.0.045439125787981"
-0.0961255319310778,-0.0525321443668,-0.00793708847271486,0.00623139311134277,0.053501983107972,-0.0206987009729132,-0.0826662059746937,0.0272319067786959,0.0206424977771324,-0.0673374744090886,-0.0904444620491381,0.0647005345432742,0.178977240102357,0.0422188868009024,0.0575639839875564,0.033257868833999,-0.167995695606991,-0.181434154363199,-0.0981105256953644,-0.148799217353475,-0.170011712582812,-0.0569661392858074,-0.0206773153725906,-0.100744554523605,-0.104403596694365,0.0268172172512881,0.0616125354098238,0.135909451974473,0.230814040467089,0.215700205113868,0.190819873291107,0.0403037437184652
-0.0826645029826783,-0.113178311747562,0.0331887212910087,0.116444570562285,0.0174950452987932,0.0913711396415784,0.15711932841001,0.241719876541048,0.266769714259317,0.127402801765019,0.208970242754485,0.330556630230614,0.251552058136019,0.128645189834381,0.0541217515321244,-0.0448391448397538,-0.0815020684634234,-0.00369602033000448,-0.0234711088087571,-0.0478922625351503,-0.00400703860578,-0.090401313971008,-0.147518205793429,-0.0842204835524554,-0.0501961500837213,-0.0207344557725845,-0.0577904842631044,-0.0406226666599537,-0.0574585326904625,-0.0617526753510631,0.0422719975645891,-0.00202714758191901
0.0613996456824409,-0.00947060383631271,0.0200104118124625,0.127606085795091,0.0945586509823871,0.0858165427056507,-0.0278608077111386,-0.0362025006059871,-0.0154378148131161,-0.102315361402435,-0.0913730957431048,-0.105982880946609,-0.0929562918492015,-0.0125646949770112,-0.0503615039119237,-0.093478860714855,-0.081724157569232,-0.0919666988995299,-0.0230497446941129,-0.032567306480082,-0.0140245232012274,-0.0406550875507172,-0.133978869329208,-0.0440196171584331,-0.063790725516216,-0.0239314377422436,0.135546422022181,0.101513948277316,0.0172633190700309,0.025542595955371,0.155446592722437,0.217346133631579
-0.180948028223356,-0.0146100529855982,0.0187778514399423,-0.248933599594608,-0.118527867674761,0.0458555296341581,0.000575279982713891,0.0611149265499374,0.0431775944514847,0.0631028558640205,0.201736543261217,0.257806789848432,0.191406319585105,0.165992709135351,0.147712486573682,0.0576704857536732,0.135327299765123,0.0257986100004765,-0.0722225391523204,0.0851934126319959,0.0611493061928812,0.020452469409207,0.131209271258383,0.159821037952147,0.02133653805512,-0.0949214622302945,-0.0726560670229234,0.0208718736564052,-0.0431249501553079,-0.130383365481675,-0.103834598606104,-0.0429361196080457
-0.0693428662660588,-0.0524728935948437,-0.160386093307311,-0.258207345060538,-0.00295701571047244,-0.0842611433722535,-0.204173048086947,-0.0524585376761739,-0.0620793609334267,-0.0906452267864968,-0.0443001136400177,-0.0513402266271716,-0.120530134479939,-0.198740053759856,-0.171022915859102,-0.0509799142047161,0.0127457137987841,-0.0364715135672977,0.0735843120243113,0.169068021129716,0.00921228917627776,0.0480606139074447,0.145628005846999,0.15399202723976,0.179561293260134,0.0430819458901129,0.0313463435826655,0.077678673642373,-0.0169768217293315,-0.0108955894037757,-0.0799743721466568,-0.0172252622014466
-0.0113857282495931,-0.0880395424315441,-0.0657152562077404,-0.101747062119193,-0.166232892303038,-0.100001184927429,-0.105199973760903,-0.198442115392299,-0.0676373502395476,-0.0746867930615153,-0.104210879443514,0.0466388875103616,0.089006554854398,0.0876938136425344,0.105139309674493,0.0676232525832625,0.070608435837634,-0.00822162206687074,-0.0744407156036375,-0.0199161792799741,0.0361628513397256,0.157001632763707,0.0198588011401294,-0.0368446231939354,0.0979051969998805,-0.024939768995404,-0.0990641408592348,-0.0191706875341983,0.0214855740775311,0.078684000318541,0.0295758625165326,-0.0517736036213845
0.0217532156750087,0.164474466593027,0.246209844815522,0.160193347430431,0.18385176780634,0.138497076614485,0.0615264023141111,0.0492682963098598,-0.062974681488221,-0.0853334575513968,0.0290137828829,0.14890236669229,0.041986533423423,-0.0582404095134957,0.00976550573060521,-0.0660293201671334,-0.0721985509806548,-0.00865682759574542,-0.00115447435021305,-0.000406376906014111,-0.0760963389603976,0.014187100300774,0.111579501705595,0.0571930088068258,-0.0287257755626363,-0.0354542389307801,0.0331504909416527,-0.0125732620778184,0.00529207232695481,0.137356775189573,0.052119359197636,-0.155382399896256
-0.0989003192826601,-0.0555823017602331,0.0369128924776354,0.0300444983293313,-0.159894979419999,-0.0781304411776934,0.167459999019864,-0.00931536147201611,-0.185288113223132,-0.119664161408952,-0.0605818022535498,0.128147650482358,0.104175164258682,-0.0936691036452095,-0.179907662676797,-0.19427656334907,-0.128003409291913,-0.0975442557958372,-0.122849246406007,-0.0471802542265122,0.0586335052979953,0.064873180927261,0.0630168123423158,0.0463615518987526,0.0239182104740608,-0.0184115095316101,-0.143973219785352,-0.170043059320857,-0.169439992206584,-0.138164638640616,-0.0590372226368635,-0.0580969975765341
0.0246775774767455,-0.0858150808322591,0.059358655815164,0.073567677078782,0.0955010166602289,0.0202720018995348,-0.105065931241267,-0.00930491758591474,0.0785160826236889,-0.0117126106176984,-0.0318846285761261,0.0985728721815364,0.167467033797037,0.107669087557055,0.0601418738160594,-0.089428603657416,-0.161207415933737,-0.0922123159825813,-0.109701781080828,0.0448877984197422,0.121748722549702,-0.0382572048631983,-0.00216250123084373,0.124096900156719,0.0820243207865508,0.0238128456832608,-0.00464615636108807,-0.0520023742728388,-0.0111676233926915,0.0896836616301479,0.109924122280094,0.104501827502114
-0.0742404185528069,0.0150624987677413,-0.0385005721343848,0.0382106904478448,0.00873658904902355,-0.0472713910598622,-0.0603033518480661,-0.0841515956324776,0.0080564826346672,-0.114649485366982,-0.0761748033110532,0.087681786596213,0.0485582407452448,0.0701916957898696,0.0373146954984534,0.00894346656712822,-0.0688048099997924,-0.18539148120236,-0.123988327384767,-0.040044617903524,0.00938775946894092,0.112891665149193,0.170601589504175,0.0427189115228426,0.0190745121478282,0.0645290480555194,-0.086869167958358,-0.12686821803504,-0.0267782766477906,-0.000676586326805562,0.04291493708297,0.10044596854998
-0.150115225244652,-0.185260811610631,-0.10201287775078,-0.0932135849419279,-0.0369129106763375,0.0340820947470603,-0.117063278340794,-0.0849328780312227,0.163796574628435,-0.0318714563874217,-0.0233606843849178,0.285316432345344,0.185301707037841,0.139768972084049,0.050753198915585,-0.103970477705488,-0.0389575522311707,-0.0380141482301111,-0.100028289026648,-0.0366336996758002,0.0210986086683386,0.172661080760516,0.346298076093946,0.288087153787866,0.151569393161236,0.0154826252031073,-0.0395205528563994,0.0240032858615932,0.0609210388583549,0.0813174611350648,0.10609503328117,0.0319750642346979
0.112171024627593,-0.0315924098352192,-0.0374600000228165,0.0426573928383941,0.0417921382657764,0.00111691584727241,0.0306070310936805,-0.0835328972905781,-0.184935603488802,-0.112227411989281,-0.0455044679110977,0.109496299832845,0.243105476401919,0.135260114447913,0.00660121949655092,0.01789071355383,-0.0639286721385534,-0.221316394761619,-0.137734425999978,0.0232707364824391,0.0108159684253834,-0.0470153798737611,-0.032791361958108,-0.0246802754789027,-0.0421851323755385,-0.098128841702534,-0.0753709208454805,-0.00135778104337714,-0.0981534603058023,-0.133579575668538,-0.0738865283047136,-0.0443751288219146
0.00310216099681945,0.0866404252811546,-0.0281250342948292,-0.060584396960777,-0.112877780727107,-0.236111309726931,-0.0935651473384192,0.0349806981354273,0.0572928847052894,0.122433699833677,0.0429541209713034,-0.155091017735548,-0.155726429470385,-0.0760295192865919,-0.0950755918175152,-0.123012259766616,0.0202064475504123,0.116455022450225,0.0332488110116513,0.106307843263054,0.0455189690062373,0.000713065408280363,0.1603314465259,0.108469675068685,0.0559203695083259,0.00539721060829384,0.0685460147646334,0.187500232955352,-0.0278786969347789,-0.198108319595076,-0.0855797993163795,0.160180465025861
-0.071157825515312,0.143136116458308,-0.0573795182076417,-0.0809541519587849,0.239276504044274,0.323726343324159,0.165072834368794,0.114787040333182,0.200860288540623,0.199326265186435,0.10220975528439,0.178951735414788,0.190762134583186,0.0503443585352586,-0.038443534467751,-0.174787444518744,-0.152126735638225,-0.152100363403675,-0.195291292149786,-0.151929767643749,-0.107347587612967,0.00119595608904725,-0.110491527645142,-0.141195061321726,0.0354400811704239,0.127280082166709,0.209736963360928,0.164052902721362,0.0646374640122673,0.112247626881436,0.15952354078515,0.135859001143148
-0.0152653364726798,-0.0877708406412661,-0.112282013671546,-0.0257772669770524,0.0256459148746354,-0.107860541057164,-0.00333679733544193,0.0881358062584076,0.0687574111857603,0.178759370150471,0.161479939571225,0.260595886844948,0.303362928348133,0.190661466747936,0.123936305716535,0.0720014164360516,-0.0670027275993716,-0.131013408800225,-0.00628508944974573,-0.0448430547964737,-0.105107659826148,-0.0697645588101743,0.00653958489587361,0.0471923416455444,-0.0228804642088529,-0.0225048330072269,0.00434253557681733,0.025540523882208,0.0619494624538837,-0.0246562324997074,-0.137404363541212,-0.0941489231786566
0.081133298137331,0.0534676820273765,0.107104352041957,-0.0170663901221797,-0.0513806322561213,-0.0114751824632693,-0.047673333204837,0.0100533729525015,-0.00337484648840775,0.0114586932510597,0.094312731653561,0.11325000155392,0.0982499505804035,0.000223151227346119,-0.0317097652025508,0.0135675298975674,-0.0258095484284716,-0.036360482022134,-0.0204388334076455,-0.0834980759759925,-0.0865713456450736,-0.0422355278712811,0.0750954228114318,0.0684182218813047,0.0572692849565781,0.123389590428887,0.100137981768679,0.162135874580543,0.106829750856432,0.0464414235924439,0.0805605048038804,0.023552715140651
0.0194635707828157,0.195300942195476,0.0530261125039157,0.0171586965235118,0.199083480052096,0.100527002128423,0.0328365879879273,0.142248018766923,0.148631589504723,0.00449667024876832,-0.0662193284026797,0.0289348913674085,0.113794053782178,0.0256763086499054,-0.0215863844294093,-0.0381183788794625,-0.0830549750587944,-0.0900660640566083,-0.117991114770388,-0.0703291980396311,-0.0589578342101298,-0.0243299403848024,0.14165790668929,0.120242836395641,0.0908728329883323,0.0758425114789278,0.0320639395021551,0.0260277114465047,-0.026064671651971,0.0715179364389431,0.0258372576489523,-0.0650906828599424
-0.0125320834115632,0.0425665411558769,0.0346595246023769,0.0286314743314796,0.14134510345068,0.196500180068389,0.102114780480641,0.0612171962004863,-0.0669042429010914,-0.147981065834734,0.0613664288155806,0.0809588143820584,-0.0193781415285582,0.0536938043607511,0.00802388932499143,-0.0608115496984856,0.00268881760809755,0.0347425183182329,0.0145118265261877,-0.0308898506092644,-0.0253973919450949,-0.0185325501385528,0.0409032592423588,0.0213208733225645,-0.0784161355062601,-0.125195973312112,-0.109997735078705,-0.0549583791636534,-0.0309874207488386,0.0329167738919029,-0.0138605671357526,-0.098035830308748
0.0292765713606938,0.0356241778659881,0.0643923220997193,0.0490159442355847,0.122431952977857,0.100764513229379,-0.0118872024475753,0.0439923676059414,-0.0457769603790331,-0.095072980095533,-0.0365863008615151,0.0202874314481626,0.0488513382895605,0.0348994957895471,-0.0261649906458816,-0.228613134899248,-0.193591845917082,-0.0609281417668559,-0.0901072845846615,-0.0955983356200071,-0.132662458619258,-0.126413477645115,-0.0320944927950825,-0.0123186958639109,-0.0159619622538647,-0.0341152005061334,0.0217251063178356,0.136303299225293,0.0893209187173973,0.0739262702523987,0.172556060377321,0.175243711168707
0.128870694620635,-0.0135312876711785,0.00993133710087463,0.109198088285974,0.0329781074550536,-0.0844252629158353,-0.115527692372932,-0.0377873568978318,-0.0299760866293167,-0.119645033308563,-0.0354455848045725,0.187896077815321,0.20452815189016,0.0931489148816937,0.0931891960129597,0.0591452342882463,-0.0409445125118748,-0.0908629072926926,-0.0209670261173369,0.0175902630971596,-0.0149151225045405,-0.0529684149998737,-0.0660699145975687,0.0417886971898462,0.128461029651028,0.181911837808481,0.150752393419443,0.0516429528740633,0.0430112530735021,0.0104585397917593,0.0357590339189374,0.0657651924497829
-0.0917463320688282,-0.161556767572231,-0.033007338656691,-0.0729430948384133,-0.0633451193330474,0.00744011430050916,-0.106227807315857,-0.150583199088792,-0.0505087989635477,0.00854010720967782,-0.0516787908317683,0.0162105793611452,0.0187331287796535,0.0392917265391408,0.117403048526275,-0.00542186534209828,-0.00550133861024847,0.00729003674364383,-0.147996679708463,-0.244802793912779,-0.00881118312379293,0.10143159984116,0.0151825235411489,0.161445832032024,0.198313340212509,0.113156382770376,0.0636644459741252,0.0994163784394465,0.179301043089739,0.147004605344449,0.15183565468349,0.20949110804003
-0.0721731887828575,-0.152698277216371,-0.0930054488173483,0.0064546959181274,0.111677558365071,0.0725490594208947,0.0176187609378461,0.155746987759044,0.117796775875956,0.230606727526166,0.323135108767081,0.136649440966909,0.179089633289806,0.218544529098958,0.0528997210594347,-0.0460614647435078,-0.0592394900208136,-0.0536372708633252,0.0431454960648376,0.11272347755199,0.071645179671537,0.124096498982671,0.140113734782184,0.0389282756734188,-0.0136320451030514,0.0339037023454172,0.0613223626677575,0.00372258978698154,0.015257282395187,-0.0157276418377837,-0.00904042059368611,-0.0116971992951523
0.0730644805698268,0.251996490089412,0.275948313436192,0.120745139127659,0.0812791205849361,0.139045628063299,0.199529459562419,-0.0965345723669229,-0.0298456111151396,-0.00845144960077172,-0.0952016734735644,0.111494082162444,-0.0101041472216561,-0.09947780917948,-0.176019949926313,-0.289249697048978,-0.303985467545917,-0.271893815192535,-0.211250997217396,-0.232132704381264,-0.0865560519748536,-0.0082345629793433,-0.0187529549647347,0.045798626941018,0.0796398950522511,0.070048481148236,0.0345690062599225,0.113109628272861,0.196835381207476,0.0801665489590915,0.0990118378587041,0.209405526202854
-0.0837514345900707,0.0370758066966441,0.0744734833927629,0.0459416237551508,0.0734573145720414,-0.120489034450787,-0.00874187121789083,-0.0450825525936993,-0.0880102561941765,0.00341741917716672,0.0322538122548679,0.185680871709669,-0.0350628588083125,-0.0689201655703706,-0.10836053832894,-0.266952220678218,-0.232797675019738,-0.237622408671946,-0.0927396464925611,-0.120117080146225,-0.0639189578843855,0.0341772449231499,0.120873961056485,0.34781875810219,0.213855039484203,0.197172830032138,0.231975377534114,0.200222373493149,0.220301574737392,0.0694683464233021,0.0849631226270943,0.0704902293959305
0.017241994671796,0.05121529060956,0.00518350368197742,0.125687676042436,0.173453507077781,0.185366850038173,0.190035550248223,0.0515606600877239,0.0366965056327933,0.147355210757124,0.165202837507624,0.169749017514723,0.224211646710091,0.180232268975819,0.0424995209436051,-0.0632737251345016,-0.139632068616296,-0.137219938720001,-0.0750818035722352,-0.104935050040616,-0.118088213915674,-0.0999162361766473,-0.0315129303435456,-0.00117804532699778,-0.00144018128688697,0.0394927558921237,0.0195464422871605,-0.0416533386506901,-0.0908641574129245,-0.0245714727082876,0.00276120423711931,-0.0209585021834838
0.0438492112399783,0.0203335004228202,0.075899650010074,0.135045432430543,0.170994080393515,0.138303145598495,0.110665123601067,0.0141998577587498,0.0191255795760264,0.0955955105179459,0.0358690830498265,0.00346008871462804,0.155984158273791,0.285506075969491,0.175453122707935,0.0764389069665082,0.0795485559070899,-0.0182168126896489,-0.132166301470596,-0.113157021969087,-0.036943680994218,-0.0313591593204551,-0.00994953784297136,-0.0269210229336897,-0.0572017207584669,-0.0303163440406073,-0.105752038181116,-0.0793655427055299,0.0374966245829512,-0.0255970050979271,0.0270716228434889,0.200118477602883
-0.0542967826130586,-0.0156596332657036,-0.0206091099481296,0.0915124514934455,0.0289666617766754,-0.0939298983231991,0.0240899378868513,-0.00120580020472012,-0.0168892572530702,-0.0878065796702599,-0.00557835195110981,0.162635943493959,0.187840263982672,0.130748779556254,0.00283698557433848,-0.0105476000267019,0.092410043798623,0.014362225139116,-0.0487294728227488,-0.0894949783308856,-0.203125393902846,-0.180085646055199,-0.154373581726985,-0.0859355899445244,-0.0186260299386963,0.0690811700009568,0.119814497109494,0.00330690850736837,-0.00640806072049388,-0.0196309827651365,0.0360705796409798,0.0646486245600436
0.16061397805862,0.120800842342177,0.00637152712645297,0.0246042892732009,-0.0723217314031347,0.0429269647426029,-0.0188835624336356,-0.228478085426681,-0.104452085758674,0.0026796482766725,0.176444359947194,0.193695535304061,0.172176544212327,0.35127558824169,0.191996143704687,0.0485407393855415,0.0101234202527171,-0.0542916021697373,-0.106699023239433,-0.208624795398731,-0.00825456652109119,0.0404250041987001,-0.0655826367466178,0.138813063569391,0.0575131560471137,-0.17014048711868,0.0747562051138994,0.223888808587915,0.105288778786878,0.065143353729741,-0.112871486638395,-0.191466088806897
-0.0135072206373444,0.152460003381201,0.140484190067578,-0.0378910115351277,0.0132427838860188,-0.0421405690734288,0.0197479598311236,0.112796501190361,-0.0150197887136556,-0.199626028376653,-0.0146419211630428,0.227889069184938,0.0151727905223537,-0.163421000579801,-0.108598695546413,-0.127450368638023,-0.185665936950219,-0.152744363989684,-0.0931942170547032,0.0727529373442204,0.0491451698277329,-0.102201313742364,-0.0737029519027328,-0.0171849575643094,-0.0307919560232221,-0.147058279224149,0.0600961489610682,0.0743396791597649,-0.161077359742829,0.0497474635973125,0.113339987662786,0.114734239990719
0.220689579631106,0.0596559235093018,-0.165780490658599,-0.193089182934253,-0.0491872430551559,0.200748474792186,0.213746877108248,0.00362512962413356,-0.0383074186875183,-0.137758388632115,-0.241527781982121,-0.195956527839618,0.028243050271177,0.036423065262077,-0.0885425849431631,0.0257092212515873,0.0899341890050127,0.0338163233555787,-0.0351281856547007,0.0795876894458815,0.128642755478253,0.0690773157388732,0.200657248694571,0.301074533014909,0.290041993030156,0.145487268065133,0.0289266100235214,0.180062646488053,0.192201098800901,0.0613112617555284,-0.0409450818570516,-0.0183935229947945
0.120956562208596,0.0562633779219659,-0.071618967423956,0.0579529107524159,0.12169461044141,-0.058021000256656,-0.0257212557478337,0.00696476500130098,-0.229194039440879,-0.258872247690071,-0.128851743848679,-0.0156775076438583,0.00249031380050618,-0.0174540954455898,-0.0886893266083957,-0.231404766792058,-0.096755515166262,-0.101277106132591,-0.179051994235449,-0.0513941154548647,-0.0732935745513982,-0.0714183353745066,0.0862713238474027,0.0278373719481051,-0.0239463075667313,0.0876679753205876,0.0900691322804705,0.0825076774385445,-0.0406670746578206,-0.140762941432483,-0.0644855105969995,0.189892533550863
-0.084194671251924,-0.158512738852763,-0.105092962596133,-0.0510224430849861,0.112410609382669,0.051854884765497,0.0703502439951801,0.210830518357614,0.157545588749271,0.278973505333947,0.25642932875745,0.140483769923535,0.202968341083238,0.0217222866851311,-0.0611242834930125,-0.0896429404649459,-0.174584789817314,-0.0508824416792369,-0.0474147283418051,-0.0219619421218608,-0.0762054731414559,-0.0202219116131089,0.1229586850199,-0.0156265390510172,0.0916896064902974,0.0715257789235354,0.0193618185849635,0.0839637079812118,-0.0425721621781852,-0.0115217851113464,-0.048421013751646,-0.0365658824392072
-0.0634046054522336,0.0267583443343864,0.232620512767873,-0.0194045441476011,0.0560914745512634,0.168530192010165,0.153426184925257,0.0137009636359406,-0.0194392483713723,0.0975764272941121,0.0619836349393469,0.202807118169379,0.19559279747493,0.104545064840996,0.0590093135660859,0.00413657778082778,0.0876802215192432,0.0252814761494847,0.0090960287919123,-0.0782043023107065,-0.179016215048575,-0.0681522217692333,-0.0889172046726801,0.0143748128476577,0.0835004189179662,0.0877464987576383,0.0869199306080205,-0.210240335138191,-0.11526916784217,0.0372759359358836,-0.0551920262768034,0.0896340769339445
0.0913826290456219,0.0855603110065947,0.135577584841735,0.0993203746974761,0.140720066249349,0.136868959765676,0.0561281420969889,0.0692488330577603,-0.0302436832754312,-0.0939518147534759,0.00935206285556486,-0.0285263854349977,-0.050033476734278,0.0186589138936989,-0.0386715978229777,-0.1874085411589,-0.169972321172648,-0.0869512715717015,-0.050154230030612,-0.0123433660455289,-0.0404426043253179,-0.0234916808957949,0.00937826146055024,0.109723759486918,0.226135405300236,0.256200053867015,0.284709655457496,0.19919025064503,0.0666908500331707,-0.0306882722331557,0.0434355142676125,0.0057725111311699
-0.00535133581877846,0.0748321910949979,0.0803715223187767,0.0765281415746852,0.0384675923690697,0.100535678026825,0.156031947588069,0.0507992004866031,-0.0655054643173991,-0.101481861298221,0.0599603282031351,0.184237834748253,0.0892557534393178,-0.0300205038134504,-0.0881368510089978,-0.130508040228655,-0.0243664547000188,0.0284920014985337,-0.0655604161340049,-0.0187123482291355,-0.0403839682173068,-0.0827822601760435,-0.0369953735410134,0.075605440175113,0.13917005527083,0.0849915877290467,0.080712942578783,0.0122434378806524,0.133008108719276,0.124954001390016,-0.048968419272275,-0.0766996310363526
0.254268768469769,-0.0291251959937341,-0.0621209167003858,0.0377612312486184,-0.00193892200991637,0.00433538974514382,-0.00675175598957063,0.158828103026988,0.145606098839456,-0.20411398722047,-0.254564362801192,-0.0389849749818071,-0.0754589656777603,-0.11853132132161,-0.0330899861302124,-0.00806540433657308,-0.0653953910317794,-0.181189238118973,-0.11388359852122,-0.074310462952949,0.000375780838758555,0.0595228971178654,0.0215062127836839,0.0406530990264193,0.0173787520389024,0.0310718628914909,-0.0431873542063247,-0.13400205934286,0.0109730418867177,0.0141281490314015,-0.0386938459945383,0.0118491509312321
-0.0250635282811338,-0.0321688628920274,-0.0403267684895519,0.00654107458640396,0.101495283088038,0.0187372814151939,-0.0449826572873611,-0.139655149706735,-0.0872545598296352,0.136217180731234,0.0580724285829133,0.0582766533441885,0.192040309579596,0.0628245591232444,-0.0100924389345849,-0.00067046245277963,-0.0697105114864559,-0.117738622773387,-0.276319763581551,-0.291014819803158,0.0713729302156454,0.189802524041249,0.0529508061021796,-0.0228152277432754,0.00545616829902502,0.140271002421922,0.0910383971972432,0.0772739487832086,0.0226355846607412,-0.0462149467078949,0.141519800352025,0.0607040416293923
-0.0992864555755256,-0.096649640467606,-0.0578227256543063,-0.0860227950137852,0.0385176165119231,0.0158715351155196,-0.0698955164570643,-0.0298333615667129,-0.0146746788795677,0.0121291480991743,0.0104038914949251,0.161253019887902,0.299339992266241,0.230040353922702,0.0844120118783994,-0.0146753696109972,-0.0259617654357461,-0.0735537367957027,-0.0505322690909408,0.0502412625323439,-0.0496027102592993,-0.0515159027527359,0.0368509966394439,-0.0402504760962369,-0.0152709509865325,-0.0981269161069671,-0.146674099497578,0.0235290474122955,-0.0333852271159383,0.0847528332649544,0.142392572637276,-0.0425431993511128
0.101711280405172,0.069901623391637,0.100619030988755,0.0850742286230053,-0.0694132777433722,-0.0619706192438768,-0.0455162261208234,-0.104560815796607,-0.232004359019377,-0.245995885124372,-0.0661819394896906,-0.101599481215951,-0.077985155615378,-0.1538913979703,-0.358053841748269,-0.286357022181427,-0.147847456358901,-0.0449907634037219,-0.00130839750791646,0.0532314570219392,0.0811790382940951,0.00720276349221191,0.131919261420056,0.176582522765014,0.00888939842405204,-0.0915111124688315,-0.0925044047293872,-0.0295097016117975,-0.0104220666532745,0.107542488766533,0.167392854526708,0.0415443512310342
0.076514378896264,-0.0438460084311683,0.0127327866600884,0.00104997352854522,-0.101451876478113,-0.0798348517261318,-0.12128292234641,0.00487835710584991,-0.00166202873985963,-0.162864352077758,0.055346922159169,0.259203091099387,0.205279986641723,0.0551520702644678,-0.105090242184964,-0.0488434164648458,-0.0279373283832282,-0.0637493821109561,-0.00487250750981238,-0.0425237906355696,-0.024419398376681,-0.0246984147292995,-0.0422424411270944,0.0272075812879168,-0.0515854953060685,0.0869384568554292,0.283934789633752,0.208911824166696,0.197904928503845,0.191011705992641,0.215455957833165,0.148700069230253
0.126793991577183,0.125237545806339,-0.108176724691728,-0.065998794204632,0.175853920904126,0.1869997988557,-0.0854397037876869,-0.355244173575474,-0.156710790384881,-0.125935951955692,-0.230725503956473,0.0597459758924892,0.110150551274003,-0.0103866989888745,-0.115755821834323,-0.128573094043623,-0.106056500050824,-0.125759947753495,-0.00813174011180507,0.0460561879395314,-0.0171826066488631,-0.0785481895232777,-0.0471435276632878,-0.00824244815678343,0.0771871801416621,0.247674115829488,0.185304276102708,-0.0153506630117728,-0.132338209599348,-0.0781348762574723,0.0199583049449075,-0.0495942074758149
0.129592826262866,0.0203618712062849,-0.0616440360718262,-0.0491269703755918,-0.123847317260928,-0.148562034776954,-0.0775702329236752,-0.00878507036437259,-0.072867496371974,-0.0718084321649118,0.149442325775157,0.174205829717256,-0.0315338058162218,-0.0919541269326884,0.0515782919528295,-0.015265845332466,-0.144698153980892,-0.0975273140598005,-0.0192846336078784,0.124836762019218,0.202942074983617,0.130928653637936,0.0223163080865646,0.0529448117474926,0.096217158503993,-0.0291188103232805,-0.0382018277248218,0.0226103004308484,-0.0402171890389198,-0.0105389092291119,0.00942746859102787,0.00241038321588168
0.0800277482053567,0.0206983778183984,-0.0987542222173658,-0.0698853670211433,-0.0318619242849622,-0.0473045726592392,-0.0255130088583178,-0.0415995179690328,-0.0101633204473591,-0.0561617379829688,-0.0139793456925223,0.123147747315909,-0.0136857145266228,-0.0327375010079659,-0.0764963517116182,-0.147036399126362,-0.0711920412412476,-0.0916646282066442,-0.0739627234759013,-0.00131847800138646,0.118517696531409,0.0750003857943238,0.00832989392510404,0.0307978362129076,0.012683974003604,0.12228479324407,0.141487078707331,0.0479096051254163,0.0490756236206093,0.0978888437698427,0.147042801298788,0.106104700328744
0.0302008906393501,0.0960853270523583,0.0690970550072343,0.0832624083393679,0.0913275500814984,0.00214696992367819,-0.0340135012977909,-0.109763623136256,-0.117550837812531,-0.0702427116985262,0.179098693157622,0.289892262146314,0.116470297077412,0.101653831356985,-0.102283980991038,-0.222742397357505,-0.0632265015493983,-0.0171403797844935,0.033846273702889,0.0662091975396669,-0.0137484604141976,-0.00338928922755803,0.100091596157734,0.0924177355724835,0.0379288854594069,-0.0713433492269617,-0.0371823799180138,0.0605659794854712,0.0191508658225661,0.0618527497199064,0.0954917516675192,0.0982863098647694
0.0331269398186394,-0.00594542248052522,-0.00909545518833248,0.0353208102980773,0.0846679041369887,0.111577821831214,0.166768843860013,0.107579415206154,-0.0960327829222461,-0.0617501995827633,0.143132094932641,0.176742390855826,-0.00465523168325407,-0.103843347623567,-0.114512437831646,-0.157708824296901,-0.0857205130417825,-0.081498319061735,-0.147422027105801,-0.142396802907824,-0.0692011005398799,0.0133909478871026,-0.0709562110276166,0.0194119993796065,0.118784039967114,-0.0226435997146275,-0.129598506818072,-0.220097604877338,-0.221110101463628,-0.120181801422643,-0.0298446047882034,-0.00156289522069214
-0.116403216424105,-0.10565974107227,-0.0135423848731846,0.0122505272536498,-0.187465143750982,-0.376501733229801,-0.293973047383892,-0.0688458481493424,0.0352272547802747,0.0053737081529321,0.1563674842286,0.210806937211586,0.0291123500875839,-0.0148278010969094,0.0483374483621935,0.0184714537648159,0.00669460070425639,0.0397799301254054,0.00802232079864237,0.0178971672293675,-0.0424092792399714,-0.0111820464913633,0.106356758674864,0.035012232800525,0.0585942139976081,0.236341806162886,0.278908304462494,0.260954164310004,0.276922238055872,0.230102290073601,0.230398115685765,0.160332143617871
-0.0927147716269018,0.0332137686908284,0.0624120596033461,-0.0342778011733303,0.0134532942854507,0.0474150721190665,-0.0207444224882153,-0.00838485431233676,-0.0551284341840017,-0.105046226064645,-0.0951343814343977,-0.0109750552093767,0.13171863066478,0.0637010526057002,0.0423550213055625,0.0262828130402214,0.0371710899757044,0.0447712405757791,-0.150388470208531,0.00291043719161849,0.0386302968682692,-0.0248695385251219,-0.0193839275718579,-0.0500663185048483,-0.00519774839951716,-0.0841438110675578,-0.000252122968385338,-0.0363359377913128,-0.0634668204966984,-0.065825417900296,-0.16258052193479,-0.00333116185699245
